"","fpr","tpr"
"76",0.0586821803465284,0.357429718875502
"77",0.0601998229416972,0.36144578313253
"78",0.0612115846718098,0.36144578313253
"79",0.0620968761856583,0.36144578313253
"80",0.0639939294296193,0.373493975903614
"81",0.0660174528898444,0.377510040160643
"82",0.067029214619957,0.381526104417671
"83",0.0684203869988618,0.385542168674699
"84",0.070696850891615,0.385542168674699
"85",0.0730997850006324,0.385542168674699
"86",0.0746174275958012,0.393574297188755
"87",0.07613507019097,0.401606425702811
"88",0.0773997723536107,0.405622489959839
"89",0.0792968255975718,0.405622489959839
"90",0.0808144681927406,0.409638554216867
"91",0.0822056405716454,0.413654618473896
"92",0.0841026938156064,0.417670682730924
"93",0.086885038573416,0.42570281124498
"94",0.0896673833312255,0.433734939759036
"95",0.0916909067914506,0.441767068273092
"96",0.0929556089540913,0.44578313253012
"97",0.0947261919817883,0.461847389558233
"98",0.0972555963070697,0.461847389558233
"99",0.0995320601998229,0.481927710843373
"100",0.102314404957632,0.485943775100402
"101",0.104590868850386,0.48995983935743
"102",0.106108511445555,0.48995983935743
"103",0.10813203490578,0.493975903614458
"104",0.109902617933477,0.506024096385542
"105",0.111420260528646,0.51004016064257
"106",0.114076135070191,0.518072289156627
"107",0.116099658530416,0.534136546184739
"108",0.117996711774377,0.542168674698795
"109",0.120020235234602,0.546184738955823
"110",0.121917288478563,0.550200803212851
"111",0.123308460857468,0.558232931726908
"112",0.124699633236373,0.562248995983936
"113",0.127355507777918,0.570281124497992
"114",0.129379031238143,0.578313253012048
"115",0.132161375995953,0.578313253012048
"116",0.134311369672442,0.582329317269076
"117",0.136714303781459,0.594377510040161
"118",0.139117237890477,0.602409638554217
"119",0.141140761350702,0.602409638554217
"120",0.143290755027191,0.606425702811245
"121",0.145567218919944,0.610441767068273
"122",0.147717212596434,0.610441767068273
"123",0.149993676489187,0.618473895582329
"124",0.151511319084356,0.626506024096386
"125",0.154167193625901,0.626506024096386
"126",0.15631718730239,0.63855421686747
"127",0.158087770330087,0.650602409638554
"128",0.159858353357784,0.650602409638554
"129",0.162640698115594,0.65863453815261
"130",0.164158340710763,0.666666666666667
"131",0.166308334387252,0.670682730923695
"132",0.168205387631213,0.674698795180723
"133",0.170228911091438,0.682730923694779
"134",0.173137726065512,0.686746987951807
"135",0.174402428228152,0.690763052208835
"136",0.175667130390793,0.690763052208835
"137",0.177690653851018,0.698795180722892
"138",0.179967117743771,0.70281124497992
"139",0.181737700771468,0.706827309236948
"140",0.183887694447957,0.718875502008032
"141",0.185911217908183,0.72289156626506
"142",0.188440622233464,0.726907630522088
"143",0.191222966991274,0.730923694779116
"144",0.192740609586442,0.738955823293173
"145",0.195270013911724,0.738955823293173
"146",0.198052358669533,0.738955823293173
"147",0.201087643859871,0.742971887550201
"148",0.202984697103832,0.742971887550201
"149",0.205261160996585,0.751004016064257
"150",0.207158214240546,0.759036144578313
"151",0.208802327051979,0.763052208835341
"152",0.210825850512204,0.763052208835341
"153",0.214493486783862,0.767068273092369
"154",0.217149361325408,0.771084337349398
"155",0.219299355001897,0.771084337349398
"156",0.220816997597066,0.771084337349398
"157",0.223852282787404,0.771084337349398
"158",0.225749336031365,0.771084337349398
"159",0.228025799924118,0.775100401606426
"160",0.230681674465663,0.775100401606426
"161",0.232705197925888,0.783132530120482
"162",0.234349310737321,0.78714859437751
"163",0.236246363981282,0.795180722891566
"164",0.239155178955356,0.795180722891566
"165",0.242190464145694,0.795180722891566
"166",0.244593398254711,0.799196787148594
"167",0.247502213228785,0.799196787148594
"168",0.24952573668901,0.807228915662651
"169",0.251802200581763,0.807228915662651
"170",0.254331604907044,0.811244979919679
"171",0.256608068799798,0.815261044176707
"172",0.258758062476287,0.815261044176707
"173",0.261793347666624,0.815261044176707
"174",0.264196281775642,0.815261044176707
"175",0.266346275452131,0.815261044176707
"176",0.267737447831036,0.819277108433735
"177",0.270646262805109,0.819277108433735
"178",0.272796256481599,0.819277108433735
"179",0.274313899076767,0.827309236947791
"180",0.276084482104464,0.827309236947791
"181",0.279499177943594,0.835341365461847
"182",0.280763880106235,0.835341365461847
"183",0.283925635512837,0.835341365461847
"184",0.28620209940559,0.835341365461847
"185",0.287593271784495,0.835341365461847
"186",0.289996205893512,0.843373493975904
"187",0.292525610218793,0.847389558232932
"188",0.294675603895283,0.847389558232932
"189",0.297963829518148,0.847389558232932
"190",0.301378525357278,0.847389558232932
"191",0.303781459466296,0.847389558232932
"192",0.307069685089161,0.847389558232932
"193",0.309219678765651,0.847389558232932
"194",0.311496142658404,0.847389558232932
"195",0.314278487416214,0.85140562248996
"196",0.316681421525231,0.855421686746988
"197",0.319969647148097,0.859437751004016
"198",0.321993170608322,0.863453815261044
"199",0.325028455798659,0.8714859437751
"200",0.32692550904262,0.8714859437751
"201",0.329201972935374,0.875502008032129
"202",0.331984317693183,0.879518072289157
"203",0.335272543316049,0.887550200803213
"204",0.33716959656001,0.887550200803213
"205",0.340457822182876,0.887550200803213
"206",0.343240166940685,0.887550200803213
"207",0.345896041482231,0.891566265060241
"208",0.348551916023776,0.891566265060241
"209",0.351713671430378,0.891566265060241
"210",0.354116605539395,0.891566265060241
"211",0.357910712027318,0.891566265060241
"212",0.361072467433919,0.891566265060241
"213",0.363601871759201,0.891566265060241
"214",0.365878335651954,0.891566265060241
"215",0.368407739977235,0.891566265060241
"216",0.370304793221196,0.891566265060241
"217",0.374098899709119,0.891566265060241
"218",0.37726065511572,0.891566265060241
"219",0.381181231819906,0.891566265060241
"220",0.38409004679398,0.891566265060241
"221",0.386619451119261,0.895582329317269
"222",0.390413557607183,0.899598393574297
"223",0.393322372581257,0.899598393574297
"224",0.396610598204123,0.899598393574297
"225",0.400151764259517,0.899598393574297
"226",0.403187049449855,0.899598393574297
"227",0.406095864423928,0.899598393574297
"228",0.408498798532946,0.899598393574297
"229",0.40988997091185,0.899598393574297
"230",0.413431136967244,0.899598393574297
"231",0.415834071076262,0.899598393574297
"232",0.418742886050335,0.903614457831325
"233",0.421398760591881,0.903614457831325
"234",0.424434045782218,0.903614457831325
"235",0.428481092702669,0.907630522088353
"236",0.431263437460478,0.911646586345382
"237",0.434172252434552,0.911646586345382
"238",0.437460478057418,0.91566265060241
"239",0.440369293031491,0.91566265060241
"240",0.443025167573037,0.91566265060241
"241",0.446439863412166,0.91566265060241
"242",0.448463386872392,0.91566265060241
"243",0.45213102314405,0.91566265060241
"244",0.455419248766915,0.91566265060241
"245",0.458201593524725,0.91566265060241
"246",0.461110408498799,0.91566265060241
"247",0.464525104337928,0.919678714859438
"248",0.468066270393322,0.919678714859438
"249",0.471607436448716,0.923694779116466
"250",0.474263310990262,0.923694779116466
"251",0.477551536613128,0.923694779116466
"252",0.480713292019729,0.923694779116466
"253",0.484254458075123,0.931726907630522
"254",0.488427975211838,0.93574297188755
"255",0.491716200834703,0.93574297188755
"256",0.494498545592513,0.939759036144578
"257",0.498039711647907,0.939759036144578
"258",0.501580877703301,0.939759036144578
"259",0.504110282028582,0.939759036144578
"260",0.506892626786392,0.943775100401606
"261",0.510307322625522,0.943775100401606
"262",0.513848488680916,0.943775100401606
"263",0.516630833438725,0.947791164658635
"264",0.519286707980271,0.947791164658635
"265",0.521942582521816,0.959839357429719
"266",0.525104337928418,0.959839357429719
"267",0.52826609333502,0.959839357429719
"268",0.530921967876565,0.959839357429719
"269",0.532819021120526,0.959839357429719
"270",0.5357278360946,0.959839357429719
"271",0.538130770203617,0.959839357429719
"272",0.540280763880106,0.959839357429719
"273",0.54255722777286,0.959839357429719
"274",0.546224864044518,0.959839357429719
"275",0.549260149234855,0.959839357429719
"276",0.552674845073985,0.959839357429719
"277",0.555583660048059,0.963855421686747
"278",0.559251296319717,0.963855421686747
"279",0.562539521942582,0.963855421686747
"280",0.565195396484128,0.963855421686747
"281",0.568483622106994,0.963855421686747
"282",0.570633615783483,0.963855421686747
"283",0.572910079676236,0.963855421686747
"284",0.57581889465031,0.963855421686747
"285",0.578854179840648,0.963855421686747
"286",0.581636524598457,0.963855421686747
"287",0.585430631086379,0.963855421686747
"288",0.588845326925509,0.967871485943775
"289",0.591248261034526,0.967871485943775
"290",0.5941570760086,0.971887550200803
"291",0.598583533577842,0.971887550200803
"292",0.601745288984444,0.971887550200803
"293",0.60440116352599,0.971887550200803
"294",0.60781585936512,0.975903614457831
"295",0.611736436069306,0.975903614457831
"296",0.614898191475907,0.975903614457831
"297",0.617301125584925,0.975903614457831
"298",0.620589351207791,0.975903614457831
"299",0.623498166181864,0.975903614457831
"300",0.626533451372202,0.975903614457831
"301",0.630580498292652,0.975903614457831
"302",0.633995194131782,0.975903614457831
"303",0.637536360187176,0.975903614457831
"304",0.639686353863665,0.975903614457831
"305",0.642848109270267,0.975903614457831
"306",0.645630454028076,0.975903614457831
"307",0.64853926900215,0.975903614457831
"308",0.650942203111167,0.975903614457831
"309",0.654736309599089,0.975903614457831
"310",0.658403945870747,0.975903614457831
"311",0.661439231061085,0.975903614457831
"312",0.664095105602631,0.975903614457831
"313",0.667130390792968,0.975903614457831
"314",0.669406854685721,0.975903614457831
"315",0.671683318578475,0.975903614457831
"316",0.675350954850133,0.979919678714859
"317",0.678765650689263,0.979919678714859
"318",0.681674465663336,0.979919678714859
"319",0.68458328063741,0.979919678714859
"320",0.687112684962691,0.979919678714859
"321",0.689515619071709,0.979919678714859
"322",0.691665612748198,0.979919678714859
"323",0.693689136208423,0.979919678714859
"324",0.697103832047553,0.979919678714859
"325",0.700644998102947,0.979919678714859
"326",0.703680283293284,0.983935742971888
"327",0.705956747186038,0.983935742971888
"328",0.708739091943847,0.983935742971888
"329",0.712027317566713,0.983935742971888
"330",0.71443025167573,0.983935742971888
"331",0.716959656001012,0.987951807228916
"332",0.719868470975085,0.987951807228916
"333",0.722397875300367,0.987951807228916
"334",0.725812571139497,0.987951807228916
"335",0.728341975464778,0.987951807228916
"336",0.730239028708739,0.987951807228916
"337",0.732768433034021,0.987951807228916
"338",0.736309599089414,0.987951807228916
"339",0.740103705577337,0.987951807228916
"340",0.744277222714051,0.991967871485944
"341",0.747691918553181,0.991967871485944
"342",0.750347793094726,0.991967871485944
"343",0.754900720880233,0.991967871485944
"344",0.757683065638042,0.991967871485944
"345",0.76071835082838,0.991967871485944
"346",0.763374225369925,0.991967871485944
"347",0.766030099911471,0.991967871485944
"348",0.769571265966865,0.991967871485944
"349",0.77222714050841,0.991967871485944
"350",0.775515366131276,0.995983935742972
"351",0.778297710889086,0.995983935742972
"352",0.781206525863159,0.995983935742972
"353",0.783862400404705,0.995983935742972
"354",0.786644745162514,0.995983935742972
"355",0.7905653218667,0.995983935742972
"356",0.793221196408246,0.995983935742972
"357",0.797521183761224,0.995983935742972
"358",0.800303528519034,0.995983935742972
"359",0.803338813709371,0.995983935742972
"360",0.807006449981029,0.995983935742972
"361",0.811179967117744,0.995983935742972
"362",0.815353484254458,0.995983935742972
"363",0.81851523966106,0.995983935742972
"364",0.821550524851397,0.995983935742972
"365",0.823700518527887,0.995983935742972
"366",0.827368154799545,0.995983935742972
"367",0.831162261287467,0.995983935742972
"368",0.834829897559125,0.995983935742972
"369",0.837612242316934,0.995983935742972
"370",0.840521057291008,0.995983935742972
"371",0.843429872265082,0.995983935742972
"372",0.846591627671683,0.995983935742972
"373",0.849500442645757,0.995983935742972
"374",0.852662198052359,0.995983935742972
"375",0.856076893891489,0.995983935742972
"376",0.85860629821677,0.995983935742972
"377",0.862400404704692,0.995983935742972
"378",0.86606804097635,0.995983935742972
"379",0.869229796382952,0.995983935742972
"380",0.873403313519666,0.995983935742972
"381",0.877829771088909,1
"382",0.880612115846718,1
"383",0.885291513848489,1
"384",0.887694447957506,1
"385",0.891994435310484,1
"386",0.89528266093335,1
"387",0.897812065258632,1
"388",0.900214999367649,1
"389",0.904135576071835,1
"390",0.907929682559757,1
"391",0.911344378398887,1
"392",0.914885544454281,1
"393",0.918932591374731,1
"394",0.922853168078917,1
"395",0.925256102187935,1
"396",0.928038446945744,1
"397",0.931706083217402,1
"398",0.934361957758948,1
"399",0.937144302516757,1
"400",0.939420766409511,1
"401",0.941950170734792,1
"402",0.944479575060073,1
"403",0.947514860250411,1
"404",0.949791324143164,1
"405",0.951308966738333,1
"406",0.954217781712407,1
"407",0.955735424307576,1
"408",0.958644239281649,1
"409",0.961173643606931,1
"410",0.964335399013532,1
"411",0.966991273555078,1
"412",0.968761856582775,1
"413",0.971164790691792,1
"414",0.973694195017073,1
"415",0.975844188693563,1
"416",0.977235361072467,1
"417",0.978753003667636,1
"418",0.981155937776654,1
"419",0.983685342101935,1
"420",0.985202984697104,1
"421",0.986341216643481,1
"422",0.987985329454913,1
"423",0.98912356140129,1
"424",0.990894144428987,1
"425",0.991652965726571,1
"426",0.99253825724042,1
"427",0.993297078538004,1
"428",0.994055899835589,1
"429",0.994814721133173,1
"430",0.995573542430758,1
"431",0.996079423295814,1
"432",0.99658530416087,1
"433",0.99721765524219,1
"434",0.998102946756039,1
"435",0.998229416972303,1
"436",0.998355887188567,1
"437",0.998735297837359,1
"438",0.999114708486151,1
"439",0.999241178702416,1
"440",0.999494119134944,1
"441",0.999747059567472,1
"442",1,1
