"","fpr","tpr"
"70",0.0245352219552295,0.204819277108434
"71",0.0266852156317187,0.204819277108434
"72",0.0280763880106235,0.21285140562249
"73",0.0288352093082079,0.21285140562249
"74",0.0300999114708486,0.224899598393574
"75",0.0312381434172252,0.248995983935743
"76",0.0332616668774504,0.257028112449799
"77",0.0354116605539395,0.261044176706827
"78",0.0376881244466928,0.273092369477912
"79",0.0390792968255976,0.29718875502008
"80",0.0408498798532946,0.301204819277108
"81",0.0427469330972556,0.301204819277108
"82",0.0448969267737448,0.305220883534137
"83",0.0466675098014418,0.317269076305221
"84",0.0491969141267232,0.321285140562249
"85",0.0522321993170608,0.329317269076305
"86",0.0540027823447578,0.329317269076305
"87",0.0566586568863033,0.337349397590361
"88",0.059820412292905,0.353413654618474
"89",0.0628556974832427,0.36144578313253
"90",0.0655115720247882,0.377510040160643
"91",0.0694321487289743,0.389558232931727
"92",0.0730997850006324,0.413654618473896
"93",0.0767674212722904,0.417670682730924
"94",0.0799291766788921,0.42570281124498
"95",0.0832174023017579,0.437751004016064
"96",0.0859997470595675,0.44578313253012
"97",0.0895409131149614,0.457831325301205
"98",0.092323257872771,0.485943775100402
"99",0.0962438345769571,0.506024096385542
"100",0.101682053876312,0.518072289156627
"101",0.106108511445555,0.538152610441767
"102",0.109649677500949,0.55421686746988
"103",0.115846718097888,0.578313253012048
"104",0.12242316934362,0.590361445783133
"105",0.129631971670672,0.606425702811245
"106",0.13456431010497,0.606425702811245
"107",0.139623118755533,0.606425702811245
"108",0.146958391298849,0.626506024096386
"109",0.153661312760845,0.630522088353414
"110",0.161375995952953,0.654618473895582
"111",0.168584798280005,0.65863453815261
"112",0.176425951688377,0.682730923694779
"113",0.182243581636525,0.70281124497992
"114",0.190084735044897,0.730923694779116
"115",0.198684709750854,0.734939759036145
"116",0.208169975970659,0.742971887550201
"117",0.216390540027823,0.746987951807229
"118",0.225243455166308,0.763052208835341
"119",0.236246363981282,0.775100401606426
"120",0.248513974958897,0.78714859437751
"121",0.263690400910586,0.807228915662651
"122",0.277096243834577,0.807228915662651
"123",0.289490325028456,0.819277108433735
"124",0.306816744656633,0.831325301204819
"125",0.321866700392058,0.843373493975904
"126",0.33780194764133,0.867469879518072
"127",0.355760718350828,0.8714859437751
"128",0.376122423169344,0.887550200803213
"129",0.395725306690274,0.891566265060241
"130",0.413684077399772,0.903614457831325
"131",0.43910459086885,0.911646586345382
"132",0.463133931959024,0.919678714859438
"133",0.48943973694195,0.93574297188755
"134",0.515872012141141,0.943775100401606
"135",0.548121917288479,0.963855421686747
"136",0.578221828759327,0.967871485943775
"137",0.610471733906665,0.967871485943775
"138",0.646136334893133,0.971887550200803
"139",0.688503857341596,0.979919678714859
"140",0.731377260655116,0.979919678714859
"141",0.781712406728216,0.991967871485944
"142",0.836600480586822,1
"143",0.895156190717086,1
"144",0.956620715821424,1
"145",1,1
