"","fpr","tpr"
"76",0.0225116984950044,0.168674698795181
"77",0.0233969900088529,0.172690763052209
"78",0.0241558113064373,0.176706827309237
"79",0.0247881623877577,0.180722891566265
"80",0.0256734539016062,0.192771084337349
"81",0.0263058049829265,0.200803212851406
"82",0.0265587454154547,0.204819277108434
"83",0.0282028582268876,0.204819277108434
"84",0.0290881497407361,0.208835341365462
"85",0.0297205008220564,0.216867469879518
"86",0.030732262552169,0.228915662650602
"87",0.0317440242822815,0.232931726907631
"88",0.03262931579613,0.244979919678715
"89",0.0337675477425066,0.248995983935743
"90",0.0346528392563551,0.253012048192771
"91",0.0357910712027318,0.257028112449799
"92",0.0365498925003162,0.265060240963855
"93",0.0373087137979006,0.265060240963855
"94",0.0375616542304287,0.265060240963855
"95",0.0383204755280132,0.265060240963855
"96",0.0385734159605413,0.265060240963855
"97",0.0400910585557101,0.265060240963855
"98",0.0413557607183508,0.273092369477912
"99",0.0423675224484634,0.273092369477912
"100",0.0436322246111041,0.273092369477912
"101",0.0445175161249526,0.27710843373494
"102",0.045276337422537,0.27710843373494
"103",0.047046920450234,0.281124497991968
"104",0.0478057417478184,0.285140562248996
"105",0.0486910332616669,0.289156626506024
"106",0.0500822056405716,0.293172690763052
"107",0.0510939673706842,0.301204819277108
"108",0.0518527886682686,0.309236947791165
"109",0.0531174908309093,0.317269076305221
"110",0.0550145440748704,0.317269076305221
"111",0.0564057164537751,0.321285140562249
"112",0.0572910079676236,0.325301204819277
"113",0.057923359048944,0.333333333333333
"114",0.0586821803465284,0.353413654618474
"115",0.0603262931579613,0.36144578313253
"116",0.061590995320602,0.365461847389558
"117",0.063488048564563,0.373493975903614
"118",0.0644998102946756,0.373493975903614
"119",0.0653851018085241,0.373493975903614
"120",0.0674086252687492,0.373493975903614
"121",0.0686733274313899,0.377510040160643
"122",0.070570380675351,0.385542168674699
"123",0.0723409637030479,0.393574297188755
"124",0.0733527254331605,0.401606425702811
"125",0.0743644871632731,0.401606425702811
"126",0.0755027191096497,0.405622489959839
"127",0.0766409510560263,0.405622489959839
"128",0.0785380042999873,0.413654618473896
"129",0.0794232958138358,0.417670682730924
"130",0.0803085873276843,0.421686746987952
"131",0.081446819274061,0.429718875502008
"132",0.0823321107879094,0.433734939759036
"133",0.0842291640318705,0.437751004016064
"134",0.0862526874920956,0.441767068273092
"135",0.0877703300872645,0.44578313253012
"136",0.0901732641962818,0.449799196787149
"137",0.0916909067914506,0.453815261044177
"138",0.0934614898191476,0.461847389558233
"139",0.0956114834956368,0.461847389558233
"140",0.09788794738839,0.461847389558233
"141",0.0994055899835589,0.465863453815261
"142",0.100923232578728,0.473895582329317
"143",0.102567345390161,0.473895582329317
"144",0.104211458201594,0.485943775100402
"145",0.105982041229291,0.497991967871486
"146",0.10813203490578,0.502008032128514
"147",0.109270266852156,0.506024096385542
"148",0.110155558366005,0.514056224899598
"149",0.111926141393702,0.530120481927711
"150",0.113443783988871,0.534136546184739
"151",0.114582015935247,0.542168674698795
"152",0.117111420260529,0.546184738955823
"153",0.118882003288226,0.550200803212851
"154",0.120526116099659,0.55421686746988
"155",0.122170228911091,0.55421686746988
"156",0.124067282155052,0.558232931726908
"157",0.125711394966485,0.562248995983936
"158",0.127608448210446,0.562248995983936
"159",0.129758441886936,0.570281124497992
"160",0.131402554698369,0.57429718875502
"161",0.13393195902365,0.594377510040161
"162",0.135829012267611,0.606425702811245
"163",0.137093714430252,0.606425702811245
"164",0.139117237890477,0.610441767068273
"165",0.141520171999494,0.610441767068273
"166",0.144049576324776,0.614457831325301
"167",0.146452510433793,0.626506024096386
"168",0.14822309346149,0.630522088353414
"169",0.149993676489187,0.63855421686747
"170",0.152523080814468,0.646586345381526
"171",0.153534842544581,0.654618473895582
"172",0.155811306437334,0.654618473895582
"173",0.158340710762615,0.65863453815261
"174",0.159605412925256,0.670682730923695
"175",0.161881876818009,0.678714859437751
"176",0.164411281143291,0.686746987951807
"177",0.166940685468572,0.690763052208835
"178",0.169596560010118,0.694779116465863
"179",0.171367143037815,0.694779116465863
"180",0.172884785632983,0.70281124497992
"181",0.175667130390793,0.706827309236948
"182",0.177058302769698,0.710843373493976
"183",0.178955356013659,0.710843373493976
"184",0.181358290122676,0.714859437751004
"185",0.184393575313014,0.726907630522088
"186",0.186922979638295,0.730923694779116
"187",0.187934741368408,0.730923694779116
"188",0.189578854179841,0.730923694779116
"189",0.191602377640066,0.734939759036145
"190",0.193372960667763,0.734939759036145
"191",0.195396484127988,0.734939759036145
"192",0.197420007588213,0.734939759036145
"193",0.19919059061591,0.742971887550201
"194",0.202099405589984,0.742971887550201
"195",0.204755280131529,0.742971887550201
"196",0.206905273808018,0.746987951807229
"197",0.209561148349564,0.746987951807229
"198",0.212596433539901,0.746987951807229
"199",0.213987605918806,0.746987951807229
"200",0.215884659162767,0.751004016064257
"201",0.218287593271784,0.751004016064257
"202",0.220058176299481,0.751004016064257
"203",0.222208169975971,0.751004016064257
"204",0.22499051473378,0.751004016064257
"205",0.228278740356646,0.755020080321285
"206",0.22903756165423,0.759036144578313
"207",0.231061085114456,0.775100401606426
"208",0.233337549007209,0.779116465863454
"209",0.23586695333249,0.783132530120482
"210",0.238396357657772,0.783132530120482
"211",0.240166940685469,0.78714859437751
"212",0.243455166308334,0.78714859437751
"213",0.245099279119767,0.795180722891566
"214",0.248387504742633,0.799196787148594
"215",0.251296319716707,0.803212851405622
"216",0.253319843176932,0.803212851405622
"217",0.255469836853421,0.803212851405622
"218",0.257493360313646,0.807228915662651
"219",0.259769824206399,0.811244979919679
"220",0.262678639180473,0.815261044176707
"221",0.265840394587075,0.815261044176707
"222",0.267990388263564,0.819277108433735
"223",0.270393322372581,0.819277108433735
"224",0.273049196914127,0.819277108433735
"225",0.276337422536993,0.827309236947791
"226",0.27810800556469,0.827309236947791
"227",0.280131529024915,0.827309236947791
"228",0.282660933350196,0.835341365461847
"229",0.286328569621854,0.835341365461847
"230",0.288857973947135,0.835341365461847
"231",0.291893259137473,0.835341365461847
"232",0.294675603895283,0.835341365461847
"233",0.296572657139244,0.835341365461847
"234",0.298975591248261,0.839357429718876
"235",0.302010876438599,0.839357429718876
"236",0.305046161628936,0.839357429718876
"237",0.308840268116858,0.843373493975904
"238",0.311622612874668,0.843373493975904
"239",0.314152017199949,0.843373493975904
"240",0.319337296066776,0.843373493975904
"241",0.322372581257114,0.85140562248996
"242",0.325281396231188,0.85140562248996
"243",0.328569621854053,0.855421686746988
"244",0.332237258125711,0.859437751004016
"245",0.335019602883521,0.859437751004016
"246",0.338560768938915,0.867469879518072
"247",0.34058429239914,0.8714859437751
"248",0.342987226508157,0.875502008032129
"249",0.347034273428608,0.875502008032129
"250",0.349816618186417,0.875502008032129
"251",0.352598962944227,0.875502008032129
"252",0.356393069432149,0.875502008032129
"253",0.359934235487543,0.875502008032129
"254",0.362716580245352,0.879518072289157
"255",0.36511951435437,0.879518072289157
"256",0.368787150626028,0.879518072289157
"257",0.37258125711395,0.879518072289157
"258",0.376248893385608,0.879518072289157
"259",0.38004299987353,0.891566265060241
"260",0.383331225496396,0.891566265060241
"261",0.386492980902997,0.895582329317269
"262",0.388895915012015,0.895582329317269
"263",0.391804729986088,0.895582329317269
"264",0.39433413431137,0.903614457831325
"265",0.397116479069179,0.903614457831325
"266",0.400657645124573,0.903614457831325
"267",0.403439989882383,0.903614457831325
"268",0.406728215505249,0.903614457831325
"269",0.410775262425699,0.903614457831325
"270",0.413431136967244,0.907630522088353
"271",0.415960541292526,0.907630522088353
"272",0.418995826482863,0.907630522088353
"273",0.422663462754521,0.907630522088353
"274",0.426710509674972,0.911646586345382
"275",0.430504616162894,0.91566265060241
"276",0.433286960920703,0.91566265060241
"277",0.436954597192361,0.91566265060241
"278",0.441760465410396,0.91566265060241
"279",0.444416339951941,0.91566265060241
"280",0.447325154926015,0.91566265060241
"281",0.451119261413937,0.91566265060241
"282",0.455292778550651,0.91566265060241
"283",0.458075123308461,0.91566265060241
"284",0.460730997850006,0.91566265060241
"285",0.464398634121664,0.91566265060241
"286",0.468825091690907,0.91566265060241
"287",0.472998608827621,0.91566265060241
"288",0.477678006829392,0.91566265060241
"289",0.480333881370937,0.91566265060241
"290",0.484254458075123,0.923694779116466
"291",0.489060326293158,0.923694779116466
"292",0.492348551916024,0.923694779116466
"293",0.496016188187682,0.931726907630522
"294",0.500442645756924,0.931726907630522
"295",0.50436322246111,0.931726907630522
"296",0.50714556721892,0.93574297188755
"297",0.511066143923106,0.939759036144578
"298",0.515366131276084,0.939759036144578
"299",0.519413178196535,0.939759036144578
"300",0.523966105982041,0.943775100401606
"301",0.527380801821171,0.943775100401606
"302",0.53168078917415,0.943775100401606
"303",0.536233716959656,0.947791164658635
"304",0.539901353231314,0.947791164658635
"305",0.543063108637916,0.951807228915663
"306",0.545466042746933,0.951807228915663
"307",0.550145440748704,0.955823293172691
"308",0.55343366637157,0.955823293172691
"309",0.557733653724548,0.959839357429719
"310",0.561274819779942,0.959839357429719
"311",0.564057164537751,0.959839357429719
"312",0.567851271025673,0.963855421686747
"313",0.571139496648539,0.963855421686747
"314",0.57581889465031,0.967871485943775
"315",0.58049829265208,0.967871485943775
"316",0.583407107626154,0.971887550200803
"317",0.587201214114076,0.971887550200803
"318",0.590868850385734,0.971887550200803
"319",0.594536486657392,0.971887550200803
"320",0.597065890982674,0.971887550200803
"321",0.601365878335652,0.971887550200803
"322",0.605918806121158,0.971887550200803
"323",0.610471733906665,0.971887550200803
"324",0.614392310610851,0.971887550200803
"325",0.619577589477678,0.971887550200803
"326",0.623118755533072,0.971887550200803
"327",0.627292272669786,0.971887550200803
"328",0.631971670671557,0.971887550200803
"329",0.635259896294423,0.971887550200803
"330",0.64107752624257,0.975903614457831
"331",0.645503983811812,0.979919678714859
"332",0.648286328569622,0.979919678714859
"333",0.651701024408752,0.983935742971888
"334",0.655242190464146,0.983935742971888
"335",0.66004805868218,0.983935742971888
"336",0.665233337549007,0.983935742971888
"337",0.669912735550778,0.983935742971888
"338",0.675477425066397,0.983935742971888
"339",0.679524471986847,0.983935742971888
"340",0.682686227393449,0.983935742971888
"341",0.686353863665107,0.983935742971888
"342",0.692550904262046,0.983935742971888
"343",0.697103832047553,0.983935742971888
"344",0.70013911723789,0.987951807228916
"345",0.704059693942077,0.987951807228916
"346",0.709244972808904,0.987951807228916
"347",0.714177311243202,0.987951807228916
"348",0.719362590110029,0.987951807228916
"349",0.723409637030479,0.987951807228916
"350",0.727962564815986,0.987951807228916
"351",0.732894903250285,0.987951807228916
"352",0.738080182117111,0.987951807228916
"353",0.744024282281523,0.987951807228916
"354",0.748956620715821,0.987951807228916
"355",0.752750727203743,0.987951807228916
"356",0.757809535854306,0.987951807228916
"357",0.7613507019097,0.987951807228916
"358",0.765777159478943,0.987951807228916
"359",0.769697736183129,0.987951807228916
"360",0.773997723536107,0.991967871485944
"361",0.779435942835462,0.995983935742972
"362",0.784494751486025,0.995983935742972
"363",0.788921209055268,0.995983935742972
"364",0.794106487922094,0.995983935742972
"365",0.797900594410016,0.995983935742972
"366",0.802453522195523,0.995983935742972
"367",0.808018211711142,0.995983935742972
"368",0.812824079929177,0.995983935742972
"369",0.817377007714683,0.995983935742972
"370",0.82192993550019,0.995983935742972
"371",0.825471101555584,0.995983935742972
"372",0.830656380422411,1
"373",0.833818135829012,1
"374",0.838244593398255,1
"375",0.843556342481346,1
"376",0.849121031996965,1
"377",0.852156317187302,1
"378",0.856329834324017,1
"379",0.863032755786012,1
"380",0.868091564436575,1
"381",0.872012141140761,1
"382",0.87694447957506,1
"383",0.881497407360567,1
"384",0.886809156443658,1
"385",0.890982673580372,1
"386",0.895029720500822,1
"387",0.898823826988744,1
"388",0.902997344125458,1
"389",0.907297331478437,1
"390",0.910712027317567,1
"391",0.91362084229164,1
"392",0.919185531807259,1
"393",0.923738459592766,1
"394",0.926773744783104,1
"395",0.930820791703554,1
"396",0.934867838624004,1
"397",0.938282534463134,1
"398",0.942582521816112,1
"399",0.94561780700645,1
"400",0.949285443278108,1
"401",0.952826609333502,1
"402",0.95712659668648,1
"403",0.960035411660554,1
"404",0.963450107499684,1
"405",0.965979511824965,1
"406",0.96800303528519,1
"407",0.971038320475528,1
"408",0.972682433286961,1
"409",0.975717718477299,1
"410",0.977994182370052,1
"411",0.980017705830277,1
"412",0.981408878209182,1
"413",0.984064752750727,1
"414",0.985835335778424,1
"415",0.987352978373593,1
"416",0.98912356140129,1
"417",0.990894144428987,1
"418",0.992158846591628,1
"419",0.993297078538004,1
"420",0.995067661565701,1
"421",0.996205893512078,1
"422",0.997470595674719,1
"423",0.998102946756039,1
"424",0.998735297837359,1
"425",0.999114708486151,1
"426",0.999494119134944,1
"427",0.999873529783736,1
"428",1,1
