"","fpr","tpr"
"75",0.0260528645503984,0.192771084337349
"76",0.0274440369293031,0.200803212851406
"77",0.0283293284431516,0.208835341365462
"78",0.0292146199570001,0.228915662650602
"79",0.0295940306057923,0.232931726907631
"80",0.0313646136334893,0.236947791164659
"81",0.0325028455798659,0.244979919678715
"82",0.0333881370937144,0.257028112449799
"83",0.0342734286075629,0.257028112449799
"84",0.0350322499051473,0.257028112449799
"85",0.0364234222840521,0.265060240963855
"86",0.0370557733653725,0.265060240963855
"87",0.0381940053117491,0.273092369477912
"88",0.0393322372581257,0.27710843373494
"89",0.0397116479069179,0.281124497991968
"90",0.0403439989882383,0.285140562248996
"91",0.0413557607183508,0.285140562248996
"92",0.0429998735297837,0.285140562248996
"93",0.0437586948273682,0.285140562248996
"94",0.0450233969900089,0.289156626506024
"95",0.0459086885038573,0.301204819277108
"96",0.0469204502339699,0.305220883534137
"97",0.0480586821803465,0.309236947791165
"98",0.0486910332616669,0.313253012048193
"99",0.048943973694195,0.313253012048193
"100",0.0504616162893639,0.321285140562249
"101",0.0523586695333249,0.325301204819277
"102",0.0531174908309093,0.329317269076305
"103",0.0540027823447578,0.329317269076305
"104",0.0552674845073985,0.345381526104418
"105",0.0571645377513596,0.345381526104418
"106",0.0584292399140003,0.36144578313253
"107",0.0594410016441128,0.365461847389558
"108",0.061590995320602,0.365461847389558
"109",0.0620968761856583,0.369477911646586
"110",0.063488048564563,0.369477911646586
"111",0.0657645124573163,0.377510040160643
"112",0.0671556848362211,0.381526104417671
"113",0.0679145061338055,0.385542168674699
"114",0.068926267863918,0.393574297188755
"115",0.0701909700265587,0.401606425702811
"116",0.0710762615404072,0.401606425702811
"117",0.0723409637030479,0.401606425702811
"118",0.0741115467307449,0.405622489959839
"119",0.0755027191096497,0.409638554216867
"120",0.0763880106234982,0.413654618473896
"121",0.0775262425698748,0.421686746987952
"122",0.0795497660300999,0.421686746987952
"123",0.0810674086252687,0.42570281124498
"124",0.0829644618692298,0.433734939759036
"125",0.0841026938156064,0.441767068273092
"126",0.0857468066270393,0.449799196787149
"127",0.0871379790059441,0.457831325301205
"128",0.0892879726824333,0.461847389558233
"129",0.0910585557101303,0.469879518072289
"130",0.0932085493866194,0.469879518072289
"131",0.0945997217655242,0.473895582329317
"132",0.0963703047932212,0.485943775100402
"133",0.0986467686859745,0.493975903614458
"134",0.100417351713671,0.497991967871486
"135",0.102820285822689,0.506024096385542
"136",0.104464398634122,0.514056224899598
"137",0.105855571013026,0.518072289156627
"138",0.107626154040723,0.522088353413655
"139",0.110155558366005,0.526104417670683
"140",0.112432022258758,0.526104417670683
"141",0.114582015935247,0.526104417670683
"142",0.116352598962944,0.534136546184739
"143",0.118376122423169,0.538152610441767
"144",0.120020235234602,0.542168674698795
"145",0.121790818262299,0.550200803212851
"146",0.123308460857468,0.562248995983936
"147",0.125205514101429,0.57429718875502
"148",0.12710256734539,0.582329317269076
"149",0.129505501454407,0.582329317269076
"150",0.131655495130897,0.594377510040161
"151",0.13393195902365,0.598393574297189
"152",0.136714303781459,0.602409638554217
"153",0.139370178323005,0.602409638554217
"154",0.140508410269382,0.610441767068273
"155",0.142405463513343,0.614457831325301
"156",0.144302516757304,0.614457831325301
"157",0.145820159352473,0.614457831325301
"158",0.147337801947641,0.626506024096386
"159",0.149108384975338,0.634538152610442
"160",0.151005438219299,0.634538152610442
"161",0.153408372328317,0.63855421686747
"162",0.155937776653598,0.63855421686747
"163",0.157581889465031,0.646586345381526
"164",0.1590995320602,0.646586345381526
"165",0.160743644871633,0.646586345381526
"166",0.162640698115594,0.650602409638554
"167",0.164790691792083,0.666666666666667
"168",0.1671936259011,0.678714859437751
"169",0.169343619577589,0.682730923694779
"170",0.172252434551663,0.686746987951807
"171",0.17402301757936,0.686746987951807
"172",0.176046541039585,0.686746987951807
"173",0.179081826229923,0.686746987951807
"174",0.181105349690148,0.690763052208835
"175",0.183381813582901,0.690763052208835
"176",0.186417098773239,0.698795180722892
"177",0.18768180093588,0.698795180722892
"178",0.189452383963577,0.70281124497992
"179",0.191222966991274,0.706827309236948
"180",0.192993550018971,0.706827309236948
"181",0.194637662830403,0.706827309236948
"182",0.196914126723157,0.710843373493976
"183",0.198937650183382,0.714859437751004
"184",0.200581762994815,0.718875502008032
"185",0.202858226887568,0.730923694779116
"186",0.205387631212849,0.734939759036145
"187",0.207411154673074,0.738955823293173
"188",0.210572910079676,0.738955823293173
"189",0.212469963323637,0.742971887550201
"190",0.214493486783862,0.742971887550201
"191",0.216517010244088,0.742971887550201
"192",0.218540533704313,0.751004016064257
"193",0.220184646515746,0.759036144578313
"194",0.222081699759707,0.759036144578313
"195",0.223852282787404,0.763052208835341
"196",0.226002276463893,0.763052208835341
"197",0.228152270140382,0.767068273092369
"198",0.230302263816871,0.767068273092369
"199",0.232072846844568,0.771084337349398
"200",0.234096370304793,0.771084337349398
"201",0.237384595927659,0.771084337349398
"202",0.239787530036676,0.783132530120482
"203",0.241937523713166,0.78714859437751
"204",0.244340457822183,0.78714859437751
"205",0.24611104084988,0.78714859437751
"206",0.247881623877577,0.791164658634538
"207",0.251296319716707,0.791164658634538
"208",0.253193372960668,0.791164658634538
"209",0.255975717718477,0.803212851405622
"210",0.258252181611231,0.803212851405622
"211",0.261160996585304,0.803212851405622
"212",0.263437460478057,0.807228915662651
"213",0.265966864803339,0.811244979919679
"214",0.268116858479828,0.815261044176707
"215",0.270519792588845,0.815261044176707
"216",0.273302137346655,0.815261044176707
"217",0.276084482104464,0.815261044176707
"218",0.278487416213482,0.819277108433735
"219",0.281775641836348,0.819277108433735
"220",0.284557986594157,0.819277108433735
"221",0.286328569621854,0.831325301204819
"222",0.289110914379664,0.835341365461847
"223",0.291387378272417,0.835341365461847
"224",0.293537371948906,0.835341365461847
"225",0.296699127355508,0.835341365461847
"226",0.299481472113317,0.839357429718876
"227",0.301504995573542,0.839357429718876
"228",0.303781459466296,0.843373493975904
"229",0.306563804224105,0.847389558232932
"230",0.309599089414443,0.85140562248996
"231",0.312128493739724,0.85140562248996
"232",0.315669659795118,0.855421686746988
"233",0.317693183255343,0.859437751004016
"234",0.320601998229417,0.859437751004016
"235",0.323004932338434,0.859437751004016
"236",0.327051979258885,0.859437751004016
"237",0.330719615530543,0.867469879518072
"238",0.333249019855824,0.867469879518072
"239",0.335272543316049,0.8714859437751
"240",0.338434298722651,0.8714859437751
"241",0.341090173264196,0.8714859437751
"242",0.344504869103326,0.875502008032129
"243",0.34804603515872,0.875502008032129
"244",0.350954850132794,0.875502008032129
"245",0.354496016188188,0.879518072289157
"246",0.356898950297205,0.883534136546185
"247",0.359934235487543,0.887550200803213
"248",0.362084229164032,0.887550200803213
"249",0.365625395219426,0.887550200803213
"250",0.36916656127482,0.891566265060241
"251",0.371063614518781,0.891566265060241
"252",0.374225369925383,0.899598393574297
"253",0.378019476413305,0.899598393574297
"254",0.380169470089794,0.903614457831325
"255",0.382825344631339,0.903614457831325
"256",0.385607689389149,0.903614457831325
"257",0.388769444795751,0.903614457831325
"258",0.391298849121032,0.907630522088353
"259",0.393954723662577,0.907630522088353
"260",0.397116479069179,0.907630522088353
"261",0.40179587707095,0.907630522088353
"262",0.404831162261287,0.907630522088353
"263",0.407360566586569,0.907630522088353
"264",0.410142911344378,0.907630522088353
"265",0.413431136967244,0.907630522088353
"266",0.416339951941318,0.907630522088353
"267",0.420007588212976,0.911646586345382
"268",0.422916403187049,0.911646586345382
"269",0.427216390540028,0.91566265060241
"270",0.430504616162894,0.91566265060241
"271",0.434678133299608,0.91566265060241
"272",0.43847223978753,0.91566265060241
"273",0.442392816491716,0.91566265060241
"274",0.44530163146579,0.919678714859438
"275",0.448842797521184,0.919678714859438
"276",0.451751612495257,0.919678714859438
"277",0.455419248766915,0.919678714859438
"278",0.459339825471102,0.919678714859438
"279",0.461995700012647,0.923694779116466
"280",0.465030985202985,0.923694779116466
"281",0.468445681042115,0.923694779116466
"282",0.472745668395093,0.923694779116466
"283",0.475275072720374,0.927710843373494
"284",0.478310357910712,0.927710843373494
"285",0.481219172884786,0.931726907630522
"286",0.48476033894018,0.931726907630522
"287",0.487795624130517,0.931726907630522
"288",0.491083849753383,0.931726907630522
"289",0.494245605159985,0.93574297188755
"290",0.497407360566587,0.93574297188755
"291",0.502086758568357,0.939759036144578
"292",0.506133805488807,0.939759036144578
"293",0.510433792841786,0.939759036144578
"294",0.513595548248387,0.939759036144578
"295",0.516757303654989,0.943775100401606
"296",0.521057291007968,0.947791164658635
"297",0.525104337928418,0.947791164658635
"298",0.528392563551284,0.947791164658635
"299",0.531807259390414,0.947791164658635
"300",0.535221955229543,0.951807228915663
"301",0.539395472366258,0.951807228915663
"302",0.542810168205388,0.951807228915663
"303",0.545718983179461,0.951807228915663
"304",0.55065132161376,0.955823293172691
"305",0.554951308966738,0.955823293172691
"306",0.558618945238396,0.955823293172691
"307",0.562413051726319,0.959839357429719
"308",0.566207158214241,0.963855421686747
"309",0.568610092323258,0.963855421686747
"310",0.571013026432275,0.963855421686747
"311",0.574174781838877,0.963855421686747
"312",0.577336537245479,0.963855421686747
"313",0.581257113949665,0.963855421686747
"314",0.585051220437587,0.963855421686747
"315",0.587580624762868,0.963855421686747
"316",0.592260022764639,0.963855421686747
"317",0.596939420766409,0.963855421686747
"318",0.601112937903124,0.967871485943775
"319",0.605918806121158,0.967871485943775
"320",0.609586442392816,0.967871485943775
"321",0.613633489313267,0.971887550200803
"322",0.616415834071076,0.971887550200803
"323",0.619451119261414,0.979919678714859
"324",0.623624636398128,0.979919678714859
"325",0.627798153534843,0.979919678714859
"326",0.632351081320349,0.979919678714859
"327",0.635006955861894,0.979919678714859
"328",0.638421651701024,0.979919678714859
"329",0.642721639054003,0.983935742971888
"330",0.645503983811812,0.983935742971888
"331",0.649803971164791,0.983935742971888
"332",0.653345137220185,0.983935742971888
"333",0.656380422410522,0.983935742971888
"334",0.659795118249652,0.983935742971888
"335",0.662956873656254,0.983935742971888
"336",0.667636271658025,0.983935742971888
"337",0.672062729227267,0.983935742971888
"338",0.676868597445302,0.983935742971888
"339",0.681674465663336,0.987951807228916
"340",0.685595042367522,0.987951807228916
"341",0.689389148855445,0.987951807228916
"342",0.692171493613254,0.987951807228916
"343",0.696471480966232,0.987951807228916
"344",0.700771468319211,0.987951807228916
"345",0.704818515239661,0.987951807228916
"346",0.710256734539016,0.987951807228916
"347",0.71379790059441,0.987951807228916
"348",0.718097887947388,0.987951807228916
"349",0.723283166814215,0.987951807228916
"350",0.727709624383458,0.987951807228916
"351",0.732641962817756,0.987951807228916
"352",0.736056658656886,0.987951807228916
"353",0.740356646009865,0.987951807228916
"354",0.745288984444163,0.987951807228916
"355",0.74920956114835,0.987951807228916
"356",0.754141899582648,0.991967871485944
"357",0.75793600607057,0.991967871485944
"358",0.7613507019097,0.991967871485944
"359",0.764512457316302,0.991967871485944
"360",0.769065385101809,0.991967871485944
"361",0.772985961805995,0.991967871485944
"362",0.778803591754142,0.995983935742972
"363",0.78183887694448,0.995983935742972
"364",0.785000632351081,0.995983935742972
"365",0.789174149487796,0.995983935742972
"366",0.793727077273302,0.995983935742972
"367",0.798532945491337,1
"368",0.801568230681674,1
"369",0.802959403060579,1
"370",0.806374098899709,1
"371",0.811179967117744,1
"372",0.814594662956874,1
"373",0.819653471607436,1
"374",0.823700518527887,1
"375",0.829012267610978,1
"376",0.832300493233843,1
"377",0.836979891235614,1
"378",0.840773997723536,1
"379",0.84431516377893,1
"380",0.848235740483116,1
"381",0.853168078917415,1
"382",0.858100417351714,1
"383",0.863159226002276,1
"384",0.866826862273934,1
"385",0.871759200708233,1
"386",0.876691539142532,1
"387",0.879979764765398,1
"388",0.884279752118376,1
"389",0.88718856709245,1
"390",0.889844441633995,1
"391",0.893006197040597,1
"392",0.89528266093335,1
"393",0.900088529151385,1
"394",0.903629695206779,1
"395",0.907423801694701,1
"396",0.909826735803718,1
"397",0.913367901859112,1
"398",0.917162008347034,1
"399",0.920576704186164,1
"400",0.925003161755407,1
"401",0.928038446945744,1
"402",0.931706083217402,1
"403",0.93474136840774,1
"404",0.936764891867965,1
"405",0.939041355760718,1
"406",0.942329581383584,1
"407",0.94625015808777,1
"408",0.949411913494372,1
"409",0.953206019982294,1
"410",0.956114834956368,1
"411",0.958517769065385,1
"412",0.961173643606931,1
"413",0.964082458581004,1
"414",0.967117743771342,1
"415",0.969141267231567,1
"416",0.971544201340584,1
"417",0.973188314152017,1
"418",0.974958897179714,1
"419",0.976729480207411,1
"420",0.978120652586316,1
"421",0.980270646262805,1
"422",0.981535348425446,1
"423",0.983305931453143,1
"424",0.984950044264576,1
"425",0.986467686859745,1
"426",0.987605918806121,1
"427",0.98849121031997,1
"428",0.989376501833818,1
"429",0.990767674212723,1
"430",0.991400025294043,1
"431",0.99253825724042,1
"432",0.993044138105476,1
"433",0.993676489186797,1
"434",0.994435310484381,1
"435",0.996079423295814,1
"436",0.997344125458455,1
"437",0.998355887188567,1
"438",0.998861768053623,1
"439",0.999114708486151,1
"440",0.999620589351208,1
"441",0.999747059567472,1
"442",0.999873529783736,1
"443",1,1
