"","fpr","tpr"
"76",0.0498292652080435,0.265060240963855
"77",0.0522321993170608,0.269076305220884
"78",0.0537498419122297,0.27710843373494
"79",0.0555204249399266,0.285140562248996
"80",0.0588086505627925,0.289156626506024
"81",0.0622233464019223,0.29718875502008
"82",0.0658909826735804,0.301204819277108
"83",0.0693056785127103,0.309236947791165
"84",0.0719615530542557,0.325301204819277
"85",0.0747438978120653,0.345381526104418
"86",0.0785380042999873,0.357429718875502
"87",0.0813203490577969,0.365461847389558
"88",0.0844821044643986,0.365461847389558
"89",0.0884026811685848,0.381526104417671
"90",0.0914379663589225,0.401606425702811
"91",0.0940938409004679,0.417670682730924
"92",0.0982673580371822,0.42570281124498
"93",0.102567345390161,0.437751004016064
"94",0.107246743391931,0.449799196787149
"95",0.111293790312381,0.461847389558233
"96",0.115087896800304,0.473895582329317
"97",0.119261413937018,0.502008032128514
"98",0.12368787150626,0.506024096385542
"99",0.128114329075503,0.51004016064257
"100",0.133552548374858,0.526104417670683
"101",0.139623118755533,0.530120481927711
"102",0.144428986973568,0.542168674698795
"103",0.150373087137979,0.550200803212851
"104",0.157455419248767,0.558232931726908
"105",0.165170102440875,0.570281124497992
"106",0.170861262172758,0.582329317269076
"107",0.17680536233717,0.594377510040161
"108",0.182243581636525,0.606425702811245
"109",0.190211205261161,0.618473895582329
"110",0.196028835209308,0.618473895582329
"111",0.203996458833945,0.630522088353414
"112",0.211837612242317,0.646586345381526
"113",0.218667003920577,0.65863453815261
"114",0.226761097761477,0.670682730923695
"115",0.235993423548754,0.682730923694779
"116",0.245858100417352,0.710843373493976
"117",0.253825724041988,0.730923694779116
"118",0.261540407234096,0.738955823293173
"119",0.273049196914127,0.755020080321285
"120",0.282913873782724,0.763052208835341
"121",0.294169723030226,0.771084337349398
"122",0.305425572277729,0.775100401606426
"123",0.317819653471607,0.775100401606426
"124",0.330213734665486,0.795180722891566
"125",0.34463133931959,0.811244979919679
"126",0.358796003541166,0.823293172690763
"127",0.374351840141647,0.831325301204819
"128",0.388642974579487,0.843373493975904
"129",0.405463513342608,0.855421686746988
"130",0.421651701024409,0.863453815261044
"131",0.441001644112811,0.8714859437751
"132",0.458075123308461,0.875502008032129
"133",0.47856329834324,0.887550200803213
"134",0.49968382445934,0.899598393574297
"135",0.52143670165676,0.911646586345382
"136",0.545971923611989,0.919678714859438
"137",0.570633615783483,0.927710843373494
"138",0.600354116605539,0.947791164658635
"139",0.62615404072341,0.959839357429719
"140",0.65600101176173,0.963855421686747
"141",0.69141267231567,0.967871485943775
"142",0.724927279625648,0.975903614457831
"143",0.759074238016947,0.975903614457831
"144",0.79334766662451,0.991967871485944
"145",0.83002402934109,0.991967871485944
"146",0.864044517516125,0.995983935742972
"147",0.899709118502593,1
"148",0.934614898191476,1
"149",0.970532439610472,1
"150",1,1
